device_id,reported_at,battery_pct,signal_strength_dbm,is_online
2061,2025-11-19T03:10:25.175047,94.83547485857515,-72.68806961092544,True
2061,2025-11-18T01:17:25.175047,72.44029137903856,-68.18588991506566,True
2061,2025-11-17T16:12:25.175047,80.9452439113449,-64.15592563730469,True
2062,2025-11-23T16:06:25.175047,100.0,-52.40828515399127,True
2062,2025-11-22T15:02:25.175047,75.26703105002566,-57.959430980893124,True
2062,2025-11-22T07:35:25.175047,97.64058421110076,-71.47815053203132,True
2062,2025-11-22T21:23:25.175047,74.10440823283383,-42.25272650795622,True
2062,2025-11-21T15:50:25.175047,76.63692327864615,-70.01679313561432,True
2062,2025-11-20T12:23:25.175047,88.30563319062733,-62.96880138978369,True
2062,2025-11-20T10:56:25.175047,85.37833635860848,-62.33912077163703,True
2062,2025-11-19T17:40:25.175047,57.01427426800678,-63.11809724486007,True
2062,2025-11-18T12:59:25.175047,100.0,-82.17446678766564,True
2062,2025-11-17T09:52:25.175047,79.70785506362364,-55.72556230367535,True
2062,2025-11-17T10:18:25.175047,75.4853551483158,-82.11961886115556,True
2062,2025-11-17T00:46:25.175047,75.18553860655558,-76.08377402425833,True
2063,2025-11-23T11:11:25.175047,92.3004158136033,-68.12706077670984,True
2063,2025-11-23T03:58:25.175047,85.98052774822028,-55.654610595239156,True
2063,2025-11-22T19:17:25.175047,72.53225237283834,-58.30990395345365,True
2063,2025-11-22T12:57:25.175047,86.14453589776375,-41.467346527932065,True
2063,2025-11-21T05:29:25.175047,66.28652687427079,-63.03978071272163,True
2063,2025-11-21T06:40:25.175047,78.52482285741813,-79.16345164163852,True
2063,2025-11-20T13:54:25.175047,59.95756613625743,-48.25196214414844,False
2063,2025-11-20T00:17:25.175047,63.125034062446794,-59.070597814749405,True
2063,2025-11-19T07:10:25.175047,70.94671453210874,-60.485705894056835,True
2063,2025-11-19T09:01:25.175047,71.2778256394424,-43.814914724491665,False
2063,2025-11-19T15:29:25.175047,59.34525737357507,-65.75893312372445,False
2063,2025-11-18T07:21:25.175047,87.67794815438191,-49.895993084389296,True
2063,2025-11-17T08:56:25.175047,85.27741445249924,-67.82913150447959,True
2063,2025-11-17T11:00:25.175047,64.10659484525685,-71.33732009784543,True
2063,2025-11-17T01:49:25.175047,66.27315487303763,-51.416096819126174,True
2064,2025-11-23T01:09:25.175047,100.0,-72.64212078155921,True
2064,2025-11-23T00:36:25.175047,69.62322924560922,-71.64914352438441,True
2064,2025-11-23T05:21:25.175047,100.0,-58.34615519045685,True
2064,2025-11-22T17:43:25.175047,82.44912340049093,-79.71114799774767,True
2064,2025-11-22T01:16:25.175047,76.48301714214246,-81.06847534769409,True
2064,2025-11-21T11:33:25.175047,78.7840916722163,-54.21813291979113,True
2064,2025-11-21T16:23:25.175047,52.18711268039333,-70.42749870720824,True
2064,2025-11-20T14:05:25.175047,84.94004133412332,-61.21878675873216,True
2064,2025-11-19T20:36:25.175047,77.71355971138524,-45.10112245835798,True
2064,2025-11-19T01:56:25.175047,84.84903551508145,-62.646452114837885,True
2064,2025-11-18T01:45:25.175047,100.0,-57.05079315148569,True
2064,2025-11-17T10:39:25.175047,79.15700450330588,-49.09862877483459,True
2065,2025-11-23T17:37:25.175047,100.0,-67.87628783241261,True
2065,2025-11-23T16:26:25.175047,83.67941214191796,-79.79557444120245,True
2065,2025-11-22T09:43:25.175047,69.53510738205469,-67.94135500256867,True
2065,2025-11-21T10:42:25.175047,95.65604589913985,-52.76990378361298,True
2065,2025-11-21T16:40:25.175047,93.04859962707384,-63.434927436318105,True
2065,2025-11-21T13:00:25.175047,85.48879423058007,-64.47796522606444,True
2065,2025-11-20T16:02:25.175047,100.0,-70.60915869657256,True
2065,2025-11-20T16:44:25.175047,76.90728584115634,-57.367006336740175,True
2065,2025-11-20T10:46:25.175047,58.7416616371377,-60.188668909583825,True
2065,2025-11-19T09:16:25.175047,94.49941889458898,-77.43929579106168,True
2065,2025-11-18T08:13:25.175047,68.8946157363312,-58.62660186805549,True
2065,2025-11-18T01:15:25.175047,76.99992444030235,-69.72170992928241,True
2065,2025-11-17T04:45:25.175047,73.12544595088617,-70.8515671903791,True
2065,2025-11-17T08:00:25.175047,69.40782797144766,-73.02146567427206,True
2065,2025-11-17T20:33:25.175047,100.0,-73.37712004405303,True
2066,2025-11-23T04:24:25.175047,91.63789411450539,-71.67180079178135,False
2066,2025-11-22T15:41:25.175047,89.13303257509352,-59.879753880664786,True
2066,2025-11-21T14:53:25.175047,84.7088110522611,-88.79061145710395,True
2066,2025-11-20T04:46:25.175047,62.4195995394983,-63.45390878179103,True
2066,2025-11-20T10:03:25.175047,69.7682186454634,-60.783999916256064,True
2066,2025-11-19T04:15:25.175047,72.87507677288995,-59.54108458942279,True
2066,2025-11-18T21:15:25.175047,80.5608528218924,-67.18616227061631,True
2066,2025-11-18T23:12:25.175047,74.9201153961421,-72.02878121039157,True
2066,2025-11-18T11:07:25.175047,64.3567784835145,-53.65228265958891,True
2066,2025-11-17T00:48:25.175047,78.62746958999175,-61.96428718385736,True
2066,2025-11-17T19:54:25.175047,94.40421666860318,-75.76642968338314,True
2066,2025-11-17T23:18:25.175047,73.76404213150337,-43.7643718555972,True
2067,2025-11-23T20:45:25.175047,72.71736242938046,-64.76616739050846,True
2067,2025-11-22T21:41:25.175047,94.42102858224597,-69.16628713814231,True
2067,2025-11-21T06:27:25.175047,72.09648939606849,-51.791892366270645,True
2067,2025-11-21T07:35:25.175047,100.0,-67.43563126100753,True
2067,2025-11-21T11:57:25.175047,75.24853941069046,-72.55055142887193,True
2067,2025-11-20T04:40:25.175047,85.3278660344447,-61.025672878723974,True
2067,2025-11-19T14:10:25.175047,75.21348937154484,-48.874785841489185,True
2067,2025-11-19T16:50:25.175047,72.69775666855377,-80.62848102616235,True
2067,2025-11-18T05:37:25.175047,74.57806039231592,-64.1160284468638,True
2067,2025-11-18T23:23:25.175047,100.0,-64.74348967926974,True
2067,2025-11-17T20:42:25.175047,100.0,-68.2813440600677,True
2067,2025-11-17T09:22:25.175047,92.40181264489799,-69.19950136546458,True
2067,2025-11-17T16:17:25.175047,76.01087029310833,-69.53945271195737,True
2068,2025-11-23T11:57:25.175047,87.13003287865999,-49.18105517297159,True
2068,2025-11-23T00:05:25.175047,88.55201288872009,-60.224248242863204,True
2068,2025-11-23T09:52:25.175047,62.98517795588755,-69.21003074778477,True
2068,2025-11-22T08:15:25.175047,77.16104316682001,-76.7466817764577,True
2068,2025-11-21T18:19:25.175047,100.0,-63.91677817184425,True
2068,2025-11-21T11:27:25.175047,66.60495834213155,-63.861242787219695,True
2068,2025-11-21T10:45:25.175047,90.4494732192657,-53.796173611093735,True
2068,2025-11-20T04:23:25.175047,37.920539536735184,-59.650910569904134,True
2068,2025-11-19T16:36:25.175047,75.18552294012524,-66.3213671848008,True
2068,2025-11-19T16:15:25.175047,71.48044866364752,-70.21314230643661,True
2068,2025-11-18T23:49:25.175047,66.77115787481979,-73.01007856983111,True
2068,2025-11-18T06:59:25.175047,86.10233617199091,-68.58388739237014,True
2068,2025-11-17T01:41:25.175047,83.27533288321831,-71.41868720692443,True
2069,2025-11-23T01:00:25.175047,90.10726691120026,-58.64964390397978,True
2069,2025-11-22T10:48:25.175047,100.0,-92.27313098587489,True
2069,2025-11-22T14:24:25.175047,80.86258912190239,-54.40646354455922,True
2069,2025-11-22T11:29:25.175047,82.38559663299394,-73.25716037425985,True
2069,2025-11-21T07:00:25.175047,84.11915723147588,-68.58029989723433,True
2069,2025-11-20T00:00:25.175047,96.23438075998145,-58.99462662026165,True
2069,2025-11-20T14:51:25.175047,91.65728599153867,-42.961366429034115,True
2069,2025-11-19T13:47:25.175047,80.14796978659376,-84.25027237894575,True
2069,2025-11-19T18:16:25.175047,96.11807084910441,-70.71711316825092,True
2069,2025-11-19T21:28:25.175047,100.0,-68.3928922121851,True
2069,2025-11-18T03:06:25.175047,49.17149615183621,-67.75585663740257,True
2069,2025-11-17T14:29:25.175047,51.348234763066756,-68.14583102795561,True
2070,2025-11-23T18:00:25.175047,46.1370847763261,-65.99758937035112,True
2070,2025-11-23T03:30:25.175047,77.31025613249156,-52.72355279345374,True
2070,2025-11-22T07:50:25.175047,100.0,-60.64399193872631,True
2070,2025-11-21T15:15:25.175047,74.32942013324427,-75.01473012730042,True
2070,2025-11-21T22:59:25.175047,100.0,-80.21363121478839,True
2070,2025-11-20T05:58:25.175047,100.0,-63.150912703186044,True
2070,2025-11-20T06:20:25.175047,85.06090126020047,-67.63094867935199,True
2070,2025-11-19T14:23:25.175047,81.16465327574758,-56.89357523813352,True
2070,2025-11-18T09:20:25.175047,66.88874518541083,-52.014373560290906,True
2070,2025-11-17T00:45:25.175047,67.1832441724207,-47.77860989361161,True
2071,2025-11-23T15:07:25.175047,72.29338893284273,-71.90124732791124,True
2071,2025-11-23T01:43:25.175047,85.2719325723777,-59.95259117771981,True
2071,2025-11-22T06:12:25.175047,59.044373534638254,-80.19339489401108,True
2071,2025-11-21T22:00:25.175047,84.49288685123383,-63.790997262068785,False
2071,2025-11-21T18:06:25.175047,100.0,-63.15718651172409,True
2071,2025-11-20T14:04:25.175047,95.87753742859188,-56.01859237305325,True
2071,2025-11-20T07:18:25.175047,72.87841447216053,-51.15277388479968,True
2071,2025-11-20T00:02:25.175047,94.45810770515455,-54.49714716471887,True
2071,2025-11-19T02:04:25.175047,77.2672142182386,-88.7433038447812,True
2071,2025-11-19T18:13:25.175047,95.72769542531384,-65.12555455655804,True
2071,2025-11-19T03:34:25.175047,96.89214547390789,-71.47456864913087,True
2071,2025-11-18T03:20:25.175047,95.27189616856045,-59.160768145161725,True
2071,2025-11-18T19:32:25.175047,100.0,-75.34717168223354,True
2071,2025-11-17T12:49:25.175047,75.8133766958154,-59.2900093087023,True
2071,2025-11-17T07:15:25.175047,76.38165461735205,-59.010265654566524,True
2071,2025-11-17T15:03:25.175047,69.36198314455228,-64.14328874087472,True
2072,2025-11-23T05:02:25.175047,81.29964459421322,-52.16160731985543,True
2072,2025-11-23T22:28:25.175047,100.0,-63.91219105901956,True
2072,2025-11-23T06:12:25.175047,70.96442017073272,-62.33121722686879,True
2072,2025-11-22T07:16:25.175047,78.66275676634606,-68.23203201242471,True
2072,2025-11-22T18:11:25.175047,89.33006068496749,-66.01684519318835,True
2072,2025-11-21T22:50:25.175047,65.65424176203953,-60.707467718102436,False
2072,2025-11-20T00:19:25.175047,77.76167670388838,-46.06930608150279,True
2072,2025-11-19T18:07:25.175047,50.144330144758484,-83.71621310984673,True
2072,2025-11-18T13:05:25.175047,76.94409290921433,-75.08658528249309,True
2072,2025-11-18T17:27:25.175047,63.86289230802604,-55.960386529049934,True
2072,2025-11-17T13:21:25.175047,85.44259010643965,-60.77749521819311,True
2072,2025-11-17T01:47:25.175047,100.0,-81.44142725780841,True
2072,2025-11-17T12:28:25.175047,55.13436047444159,-65.51456240136297,True
2073,2025-11-23T18:24:25.175047,63.90878251928288,-66.50972532782879,False
2073,2025-11-22T04:38:25.175047,85.62700331929025,-61.52896780232198,True
2073,2025-11-21T06:59:25.175047,78.00104358595718,-66.5497947991142,True
2073,2025-11-21T02:09:25.175047,100.0,-55.701461415922765,True
2073,2025-11-20T03:41:25.175047,69.20728591454238,-94.48911350589546,True
2073,2025-11-20T19:48:25.175047,73.78179344919477,-57.3431867056633,True
2073,2025-11-20T01:36:25.175047,83.04097536451219,-62.037344260102905,True
2073,2025-11-19T18:19:25.175047,100.0,-58.31475699477581,True
2073,2025-11-18T12:51:25.175047,65.48671501476714,-64.19218835001674,True
2073,2025-11-18T05:51:25.175047,97.35649114382404,-55.491786849136176,True
2073,2025-11-18T14:20:25.175047,92.02405125851051,-64.77464504361835,True
2073,2025-11-17T05:09:25.175047,62.24090241311628,-39.43585197869715,True
2074,2025-11-23T08:55:25.175047,95.08393953056346,-66.30038757408009,True
2074,2025-11-23T19:50:25.175047,100.0,-79.413923308787,True
2074,2025-11-22T09:50:25.175047,68.12375052528706,-50.03371149384669,True
2074,2025-11-22T11:32:25.175047,100.0,-68.03402015294583,True
2074,2025-11-22T00:41:25.175047,72.64814627079416,-64.26589057240616,True
2074,2025-11-21T19:57:25.175047,91.00358806690738,-60.31840143864618,True
2074,2025-11-20T03:31:25.175047,71.67042702459004,-59.52413135235929,True
2074,2025-11-20T16:38:25.175047,54.15677673109558,-59.72385616897747,True
2074,2025-11-20T18:00:25.175047,73.84290277679693,-69.2045013285137,True
2074,2025-11-19T01:00:25.175047,71.47173287304062,-78.69075202795528,True
2074,2025-11-19T06:57:25.175047,86.30869954523713,-65.88854056239516,False
2074,2025-11-19T08:36:25.175047,100.0,-78.14053578027074,True
2074,2025-11-18T01:39:25.175047,100.0,-77.59935712522345,True
2074,2025-11-18T10:58:25.175047,92.34568572730558,-61.71037639828082,True
2074,2025-11-18T00:07:25.175047,68.99981088559737,-75.23414428479747,True
2074,2025-11-17T02:52:25.175047,55.245937514953205,-80.51668476301099,True
2074,2025-11-17T19:45:25.175047,100.0,-57.089396582616395,True
2074,2025-11-17T02:01:25.175047,60.197384433337255,-70.13382700556049,True
2075,2025-11-23T01:12:25.175047,77.45374077925845,-59.17547441477472,True
2075,2025-11-22T03:46:25.175047,86.1140338929638,-70.5553136685589,True
2075,2025-11-22T20:20:25.175047,100.0,-67.83988741358762,True
2075,2025-11-21T05:15:25.175047,94.19148252401848,-62.82211850434792,True
2075,2025-11-21T11:53:25.175047,100.0,-82.53545083947638,True
2075,2025-11-21T06:15:25.175047,100.0,-52.68115640270667,True
2075,2025-11-20T10:09:25.175047,61.38736375716884,-82.57118354030975,True
2075,2025-11-20T11:07:25.175047,96.20505460913682,-65.32729414810666,True
2075,2025-11-20T08:25:25.175047,93.57152490069303,-63.74656451647529,True
2075,2025-11-19T16:14:25.175047,89.80906669151905,-68.37269975084563,True
2075,2025-11-18T23:43:25.175047,77.79622544290201,-78.20767481870294,True
2075,2025-11-17T01:11:25.175047,80.74000614070144,-62.78153819282633,True
2075,2025-11-17T13:58:25.175047,83.73506665598828,-49.14649761644664,True
2076,2025-11-23T09:18:25.175047,74.9770372843178,-54.54593879770582,True
2076,2025-11-23T09:49:25.175047,76.78220835488467,-80.95264830474015,True
2076,2025-11-23T20:58:25.175047,84.27499741286938,-68.10012639931395,True
2076,2025-11-22T15:28:25.175047,85.13578566041267,-63.8827205083182,True
2076,2025-11-22T14:06:25.175047,77.0083022094968,-59.83805265913531,True
2076,2025-11-21T19:53:25.175047,90.05843720678193,-66.70308035228888,True
2076,2025-11-21T01:17:25.175047,77.14432607875075,-65.24212508217242,False
2076,2025-11-21T11:20:25.175047,65.64093943021085,-63.510958778201136,True
2076,2025-11-20T16:04:25.175047,74.00519055614411,-52.465028635655074,False
2076,2025-11-19T00:28:25.175047,91.47402946220707,-53.72242048533964,False
2076,2025-11-19T14:55:25.175047,63.57964700850898,-68.16999065214199,True
2076,2025-11-19T21:47:25.175047,89.8249195981763,-64.40050236619362,True
2076,2025-11-18T10:21:25.175047,63.7583988468173,-72.21226519715353,False
2076,2025-11-18T01:52:25.175047,73.49604273390706,-38.08653191280729,True
2076,2025-11-18T07:53:25.175047,63.12382369258398,-71.5912279463064,True
2076,2025-11-17T18:30:25.175047,76.6700415188762,-75.85981938359741,True
2076,2025-11-17T23:44:25.175047,73.86086968308663,-60.02683879405077,True
2077,2025-11-23T12:37:25.175047,63.0103701463651,-65.36673389280423,True
2077,2025-11-22T12:37:25.175047,58.26669545641254,-53.16059464647933,False
2077,2025-11-22T09:33:25.175047,86.97447474348321,-61.444231613426396,True
2077,2025-11-21T03:31:25.175047,90.87596564182829,-57.27544482534136,True
2077,2025-11-21T16:42:25.175047,83.56834481493878,-65.34408911887337,True
2077,2025-11-21T02:57:25.175047,78.8432647711207,-71.15088120427534,True
2077,2025-11-20T22:39:25.175047,89.02429846318172,-75.44245955491317,True
2077,2025-11-19T20:45:25.175047,87.95299755649756,-64.6252132381561,True
2077,2025-11-19T00:33:25.175047,73.979293683027,-70.98936984895995,True
2077,2025-11-18T09:09:25.175047,94.46096137478423,-41.245304991919326,True
2077,2025-11-18T21:22:25.175047,100.0,-69.27704520112394,True
2077,2025-11-17T13:50:25.175047,98.72914012859174,-68.70696635363618,True
2078,2025-11-23T22:50:25.175047,79.39533663797981,-84.12191904806578,True
2078,2025-11-23T09:18:25.175047,85.41871729463905,-55.83809360722569,True
2078,2025-11-22T20:39:25.175047,87.51523547647632,-54.826446235805136,True
2078,2025-11-21T11:58:25.175047,75.57435289443856,-72.56536422229897,True
2078,2025-11-21T00:04:25.175047,63.90226813338729,-65.95055171163311,True
2078,2025-11-21T04:03:25.175047,100.0,-64.7652153763324,True
2078,2025-11-20T04:33:25.175047,92.29487104670599,-60.59345448210102,True
2078,2025-11-20T06:53:25.175047,85.2640317762774,-68.62756569521218,True
2078,2025-11-20T00:30:25.175047,100.0,-55.38563883107259,True
2078,2025-11-19T19:48:25.175047,64.5907599896123,-58.59137207861139,False
2078,2025-11-19T23:32:25.175047,100.0,-43.893814688997615,True
2078,2025-11-18T14:43:25.175047,75.83218530141563,-55.63417219480916,True
2078,2025-11-17T01:15:25.175047,100.0,-41.54864383391269,True
2079,2025-11-23T06:09:25.175047,65.63769970420621,-64.45938370594867,True
2079,2025-11-22T00:28:25.175047,62.9951067032849,-57.307449325907626,True
2079,2025-11-22T09:14:25.175047,100.0,-47.4587650324173,True
2079,2025-11-21T22:18:25.175047,96.67355275086912,-60.84136398705363,True
2079,2025-11-20T14:20:25.175047,98.583727306074,-63.18570846268193,True
2079,2025-11-20T19:06:25.175047,84.35942857460614,-62.95358614894163,True
2079,2025-11-20T21:32:25.175047,78.34271547196988,-58.64058635988549,True
2079,2025-11-19T09:15:25.175047,82.03505382648645,-58.60642587488052,False
2079,2025-11-19T01:20:25.175047,86.68242626701188,-65.72270767439271,True
2079,2025-11-18T19:48:25.175047,63.327599981213126,-48.754205690205595,True
2079,2025-11-17T06:03:25.175047,73.62234328210276,-82.08824306605248,True
2080,2025-11-23T01:49:25.175047,80.62901850219556,-59.57128522844256,True
2080,2025-11-22T21:19:25.175047,79.63858561403694,-67.80441079322821,True
2080,2025-11-22T02:08:25.175047,83.18003370347417,-64.60202820895238,True
2080,2025-11-22T12:59:25.175047,80.41532448621587,-57.30247664891335,True
2080,2025-11-21T12:15:25.175047,63.68957469782545,-55.15526447935366,True
2080,2025-11-21T12:09:25.175047,70.27583923040449,-54.30888878238702,True
2080,2025-11-20T21:56:25.175047,69.01773544040725,-74.32664403341008,True
2080,2025-11-20T22:19:25.175047,80.83370865905513,-63.936049247006565,True
